cell_id,lat,lon,pop,emp,wage,rent
471,37.83879944093806,-122.25463673496134,37116.77855754673,17746.65385326105,1.188744102315155,1.7572593646547068
472,37.838653397005174,-122.23190867364933,16099.485925025116,6425.5599934803895,0.9742229511335638,1.614281266510379
473,37.83850296746754,-122.20918077900743,13611.585559472713,9169.150325367083,1.1139912812459438,1.3361480855959087
474,37.838348152425425,-122.18645305596515,4284.958751092928,4383.239234010012,0.9347448845433033,1.2064388349921198
475,37.838188951982,-122.1637255094518,1147.9441371075063,1140.6938042473278,0.9587822092996637,0.8492586489439378
476,37.83802536624339,-122.14099814439646,5616.302035552262,1140.6938042473278,0.9960512297403878,1.1583810511185082
508,37.82227312036351,-122.55022389642774,1.6084952103525743,1140.6938042473278,0.9732121171641265,0.1690365248721037
509,37.82218415451937,-122.52749964592398,61.77053030078582,1140.6938042473278,1.0046882057866828,0.3715107595788232
510,37.82209080486291,-122.50477549789086,14.064098798959822,1140.6938042473278,1.001414241813924,0.28519860778749345
511,37.82199307145631,-122.48205145725558,0.13848240218073038,1140.6938042473278,1.0097808042666419,0.08742882946487576
514,37.821673569401646,-122.41388002900774,0.0003934673876897882,1140.6938042473278,0.8528668003400885,0.020323862292509542
516,37.82143865055308,-122.36843303749198,2924.6524628061416,1206.6843549062642,0.9198549737888668,1.0396741255952764
517,37.82131461611559,-122.34570974470839,0.0003934673876897882,1140.6938042473278,0.9291857846813576,0.02115874210236922
518,37.82118619844518,-122.32298659380923,12.205205240157,3212.7799967401947,1.0952721349199612,0.23098479161508054
519,37.821053397627416,-122.3002635897204,6397.027886306705,2413.3687098125283,0.894557497035813,1.2905533283244872
520,37.82091621375079,-122.27754073736769,40576.38646908529,23271.557449023083,0.9995128507001908,2.00704636589223
521,37.82077464690669,-122.25481804167659,55447.81993750157,53630.72386955223,1.1547200618811648,1.9923045488632287
522,37.82062869718947,-122.23209550757238,26510.43225755886,11912.740657253777,0.9966527346491234,1.83295012670025
523,37.82047836469634,-122.2093731399802,14595.803070504546,23753.419676029665,1.1007909465254475,1.465551596798271
524,37.820323649527495,-122.18665094382492,5952.64893806469,2945.0483303451783,0.9656203539672964,1.2533799432822395
525,37.82016455178599,-122.16392892403113,237.91568731583834,1140.6938042473278,0.8571165534153282,0.5364895144712197
526,37.82000107157783,-122.14120708552323,438.7313105606856,1140.6938042473278,0.8950050075791395,0.6846050418520437
561,37.803967435211014,-122.48217737190144,1559.5459920071262,1140.6938042473278,0.9226641812299998,0.794562940518087
562,37.80386538401019,-122.45945896719573,7629.3856072753115,14993.890356650978,1.0882087171925532,1.2491100597006386
563,37.803758952020736,-122.43674067963087,54015.55221558915,36620.187847475136,1.2181665545451321,2.0385365207129285
564,37.80364813931356,-122.41402251412903,99665.50533100538,212340.68118208484,1.295875500544677,2.649986884909203
565,37.80353294596245,-122.39130447561217,9067.790675527574,195770.44046616883,1.303856772104421,1.2172759751333408
566,37.803413372044176,-122.36858656900213,169.46524892954682,1140.6938042473278,1.0406042037185443,0.5215869198974877
567,37.80328941763835,-122.34586879922054,0.001864961411244388,1140.6938042473278,0.9194073793064503,0.02826907458868836
568,37.80316108282756,-122.32315117118884,235.21946981444435,1140.6938042473278,0.964765225292449,0.4835470618409074
569,37.80302836769726,-122.30043368982832,11457.236477011726,3620.0531027063453,1.0289855436222874,1.3111403009828846
570,37.802891272335884,-122.27771636006004,41240.83329733815,432075.5329125338,1.177191367918543,1.9955977829713771
571,37.80274979683473,-122.25499918680484,61113.87968724848,243937.82102683562,1.2589417733378367,2.213007910909549
572,37.802603941288034,-122.2322821749834,50739.986365007804,16292.642178112796,1.1171520121339695,1.9763852855285118
573,37.802453705792935,-122.2095653295161,38605.999804261104,19270.832403820266,1.0326903884130443,1.848322465867469
574,37.8022990904495,-122.18684865532313,16958.21897766677,4923.052125874907,1.0654569150780897,1.619168740874728
575,37.80214009536071,-122.1641321573245,2306.7778628802866,1371.7951659433465,0.9405259015637704,0.85964765265179
576,37.801976720632474,-122.1414158404399,119.50120228435955,1886.2183531721018,0.9986389658126372,0.4914191903012902
610,37.78603935062305,-122.50501617246438,17931.215587267852,3620.053064718793,0.9777201981559697,1.554834641502093
611,37.78594174331103,-122.4823031743287,53513.51745253968,35768.49216365858,1.170536755838369,2.005943989784711
612,37.78583975796943,-122.45959028830525,65710.65216046956,53368.81093935317,1.2103694406989336,2.23101033938201
613,37.785733394666174,-122.4368775193116,111826.03897518378,41242.81274308595,1.0609162778684502,2.5696724751056537
614,37.78562265347208,-122.41416487226529,186555.79243995014,557933.9881939117,1.2161766329536656,2.9196625809662047
615,37.785507534460905,-122.39145235208362,37198.17043061701,684861.510443383,1.2104127765543518,1.9716267255685753
618,37.78513591130597,-122.32331560189725,732.6727581656016,1140.6938042473278,0.9778577551888143,0.7260705524201336
619,37.785003281822135,-122.30060363834399,3951.1629153641566,1140.6938042473278,1.0207899560455085,1.0964680300095957
620,37.78486627493364,-122.27789182623928,23512.407325930515,63679.122875611676,1.1863365630152698,1.7907565214886902
621,37.784724890731695,-122.25518017049936,23002.384392462256,13761.717551984433,1.1605650292578604,1.782592367002012
622,37.78457912931045,-122.2324686760402,59341.042294701285,16612.24842222216,1.0826006154856525,2.0378470451098414
623,37.78442899076694,-122.20975734777755,67166.59338820033,9272.344539529262,1.135726919070709,2.0235081168430558
624,37.784274475201144,-122.18704619062699,31119.808256024826,11685.713211354236,1.03926292319354,1.7404327091266623
625,37.784115582715934,-122.16433520950378,7243.415083324089,4584.575162683541,1.0023792610409252,1.2456975179373575
626,37.78395231341711,-122.141624409323,2998.1400257251407,1886.2183531721018,1.0212424552317247,0.9515884205725867
660,37.768013540075465,-122.50513634890869,36292.78888505746,6033.421812518874,0.9934785682007686,1.913772276168501
661,37.76791599576546,-122.48242886464381,57613.29170391117,24395.112615412214,1.0395098090980521,2.0765274198877126
